RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Ace_2	3	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	6577.00	768	176	1.0000	false	.	176	1	.	.	1	5635	0	819.60	278.70	.	176	5811	1.0000	1	819.60	.	5635	1.09	-20.97	5634	.	5614	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	176	1	5635	819.60	278.70	176	5811	1.0000	1	819.60	.	5635	1.09	-20.97	5634	.	5614	0	0	0	6577.00	6577.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1930385	2	end_IP	true	1930191	Fixations	176.00	1	3	Trial: 3	1924574	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	3	False	white	(230, 230, 230)	w_fly32.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1940215	2	end_IP	true	1936711	Fixations	3504.00	1	3	Trial: 5	1930963	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	7836.00	515	3504	1.0000	false	.	3504	1	.	.	1	5748	0	804.20	270.70	1	3504	9252	1.0000	1	89.20	.	5748	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3504	1	5748	804.20	270.70	3504	9252	1.0000	1	89.20	.	5748	.	.	.	.	.	715	0	0	7836.00	7836.00	.	0	0	0	0	0	0	3504	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3504	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1940215	2	end_IP	true	1936711	Fixations	3504.00	1	3	Trial: 5	1930963	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	4	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	7836.00	768	3504	1.0000	false	.	3504	1	.	.	1	5748	0	804.20	270.70	.	3504	9252	1.0000	1	804.20	.	5748	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3504	1	5748	804.20	270.70	3504	9252	1.0000	1	804.20	.	5748	.	.	.	.	.	0	0	0	7836.00	7836.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1940215	2	end_IP	true	1936711	Fixations	3504.00	1	3	Trial: 5	1930963	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	4	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1950312	2	end_IP	true	1946816	Fixations	3496.00	1	3	Trial: 6	1941041	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	75000.00	7765.00	515	3496	1.0000	false	.	3496	1	.	.	1	5775	0	806.60	272.80	1	3496	9271	1.0000	1	91.60	.	5775	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3496	1	5775	806.60	272.80	3496	9271	1.0000	1	91.60	.	5775	.	.	.	.	.	715	0	0	7765.00	7765.00	.	0	0	0	0	0	0	3496	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3496	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1950312	2	end_IP	true	1946816	Fixations	3496.00	1	3	Trial: 6	1941041	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_2	5	Ace_2.edf	RIGHT	RECORDING_SESSION	786432.00	7765.00	768	3496	1.0000	false	.	3496	1	.	.	1	5775	0	806.60	272.80	.	3496	9271	1.0000	1	806.60	.	5775	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3496	1	5775	806.60	272.80	3496	9271	1.0000	1	806.60	.	5775	.	.	.	.	.	0	0	0	7765.00	7765.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1950312	2	end_IP	true	1946816	Fixations	3496.00	1	3	Trial: 6	1941041	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_2	5	False	white	(230, 230, 230)	w_fly32.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	723589	2	end_IP	true	723392	Fixations	197.00	1	3	Trial: 1	718105	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	4780.00	515	197	1.0000	false	.	197	1	.	.	1	5287	0	901.00	286.60	1	197	5484	1.0000	1	186.00	.	5287	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	197	1	5287	901.00	286.60	197	5484	1.0000	1	186.00	.	5287	.	.	.	.	.	715	0	0	4780.00	4780.00	.	0	0	0	0	0	0	197	965	1	.	.	.	.	.	.	.	.	.	.	.	.	197	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	723589	2	end_IP	true	723392	Fixations	197.00	1	3	Trial: 1	718105	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	1	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	4780.00	768	197	1.0000	false	.	197	1	.	.	1	5287	0	901.00	286.60	.	197	5484	1.0000	1	901.00	.	5287	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	197	1	5287	901.00	286.60	197	5484	1.0000	1	901.00	.	5287	.	.	.	.	.	0	0	0	4780.00	4780.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	723589	2	end_IP	true	723392	Fixations	197.00	1	3	Trial: 1	718105	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	1	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	729915	2	end_IP	true	729721	Fixations	194.00	1	3	Trial: 2	724193	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	5398.00	515	194	1.0000	false	.	194	1	.	.	1	5528	0	842.40	262.10	1	194	5722	1.0000	1	127.40	.	5528	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	194	1	5528	842.40	262.10	194	5722	1.0000	1	127.40	.	5528	.	.	.	.	.	715	0	0	5398.00	5398.00	.	0	0	0	0	0	0	194	965	1	.	.	.	.	.	.	.	.	.	.	.	.	194	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	729915	2	end_IP	true	729721	Fixations	194.00	1	3	Trial: 2	724193	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Ace_3	2	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	5398.00	768	194	1.0000	false	.	194	1	.	.	1	5528	0	842.40	262.10	.	194	5722	1.0000	1	842.40	.	5528	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	194	1	5528	842.40	262.10	194	5722	1.0000	1	842.40	.	5528	.	.	.	.	.	0	0	0	5398.00	5398.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	729915	2	end_IP	true	729721	Fixations	194.00	1	3	Trial: 2	724193	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	2	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Ace_3	3	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	736155	2	end_IP	true	735958	Fixations	197.00	1	3	Trial: 3	730495	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Ace_3	3	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	5434.00	515	197	1.0000	false	.	197	1	.	.	1	5463	0	860.10	272.20	1	197	5660	1.0000	1	145.10	.	5463	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	197	1	5463	860.10	272.20	197	5660	1.0000	1	145.10	.	5463	.	.	.	.	.	715	0	0	5434.00	5434.00	.	0	0	0	0	0	0	197	965	1	.	.	.	.	.	.	.	.	.	.	.	.	197	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	736155	2	end_IP	true	735958	Fixations	197.00	1	3	Trial: 3	730495	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Ace_3	3	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	5434.00	768	197	1.0000	false	.	197	1	.	.	1	5463	0	860.10	272.20	.	197	5660	1.0000	1	860.10	.	5463	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	197	1	5463	860.10	272.20	197	5660	1.0000	1	860.10	.	5463	.	.	.	.	.	0	0	0	5434.00	5434.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	736155	2	end_IP	true	735958	Fixations	197.00	1	3	Trial: 3	730495	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	3	False	white	(230, 230, 230)	w_minion32.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Ace_3	4	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	746001	2	end_IP	true	742509	Fixations	3492.00	1	3	Trial: 4	736780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	4	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Ace_3	4	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	7554.00	515	3492	1.0000	false	.	3492	1	.	.	1	5729	0	841.20	241.80	1	3492	9221	1.0000	1	126.20	.	5729	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3492	1	5729	841.20	241.80	3492	9221	1.0000	1	126.20	.	5729	.	.	.	.	.	715	0	0	7554.00	7554.00	.	0	0	0	0	0	0	3492	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3492	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	746001	2	end_IP	true	742509	Fixations	3492.00	1	3	Trial: 4	736780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	4	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Ace_3	4	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	7554.00	768	3492	1.0000	false	.	3492	1	.	.	1	5729	0	841.20	241.80	.	3492	9221	1.0000	1	841.20	.	5729	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3492	1	5729	841.20	241.80	3492	9221	1.0000	1	841.20	.	5729	.	.	.	.	.	0	0	0	7554.00	7554.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	746001	2	end_IP	true	742509	Fixations	3492.00	1	3	Trial: 4	736780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	4	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Ace_3	5	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	755585	2	end_IP	true	752090	Fixations	3486.00	2	3	Trial: 5	746601	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	5	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Ace_3	5	Ace_3.edf	RIGHT	RECORDING_SESSION	75000.00	7125.50	515	3486	1.0000	false	.	352	1	.	.	1	5489	0	826.30	243.30	1	3486	8984	1.0000	2	111.30	.	5489	.	.	.	.	.	1.0000	2	0	1	0	0	3134	0	.	2	.	IA_end_position	3134	1	5850	850.20	268.90	3486	8984	1.0000	2	111.30	.	5489	0.33	-17.07	5849	1	5841	715	0	0	7196.00	7055.00	.	0	0	0	0	0	0	3486	965	1	3134	1	5850	850.20	268.90	.	.	.	.	.	.	.	3486	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	755585	2	end_IP	true	752090	Fixations	3486.00	2	3	Trial: 5	746601	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	5	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Ace_3	5	Ace_3.edf	RIGHT	RECORDING_SESSION	786432.00	7125.50	768	3486	1.0000	false	.	352	1	.	.	1	5489	0	826.30	243.30	.	3486	8984	1.0000	2	826.30	.	5489	.	.	.	.	.	1.0000	2	0	0	0	0	0	0	.	3	.	screen_aoi	3134	1	5850	850.20	268.90	3486	8984	1.0000	2	826.30	.	5489	0.33	-17.07	5849	1	5841	0	0	0	7196.00	7055.00	.	0	0	0	0	0	0	.	1024	1	3134	1	5850	850.20	268.90	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	755585	2	end_IP	true	752090	Fixations	3486.00	2	3	Trial: 5	746601	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Ace_3	5	False	white	(230, 230, 230)	w_minion32.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
Asta_1	1	Asta_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1006560	2	end_IP	true	1006369	Fixations	191.00	1	3	Trial: 1	1000745	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Asta_1	1	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
Asta_1	1	Asta_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1006560	2	end_IP	true	1006369	Fixations	191.00	1	3	Trial: 1	1000745	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Asta_1	1	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
