RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
George_1	3	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	5159.50	768	5013	1.0000	false	.	369	1	.	.	1	729	0	515.00	314.30	1	5013	5936	1.0000	8	515.00	.	729	.	.	.	.	.	1.0000	8	1	1	2	353	603	968	.	3	.	screen_aoi	603	1	5333	816.50	314.10	5013	5936	1.0000	8	515.00	.	729	1.93	-2.27	5332	7	5309	0	0	0	5721.00	4300.00	.	0	0	1	2	1	2	4644	1024	1	1075	1	1161	163.20	334.60	.	.	.	.	.	.	.	2856	0	.	.	408	1	2255	275.80	304.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	6395438	1	video_IP	true	6390231	Fixations	5013.00	8	3	Trial: 3	6389502	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	5046.50	515	709	0.0928	false	.	297	1	.	.	1	799	0	505.90	406.50	1	297	1095	0.0714	1	118.90	.	799	.	.	.	.	.	0.1429	2	0	0	2	0	0	1650	.	1	.	IA_IA_between_screens	412	2	3182	489.00	325.20	412	3593	0.0714	1	102.00	57.40	3182	3.45	-9.18	3181	4	3147	387	1	1	5868.00	4225.00	.	1	1	0	0	0	0	297	637	2	412	2	3182	489.00	325.20	412	3593	0.0714	1	102.00	57.40	3182	297	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	6405422	1	video_IP	true	6396913	Fixations	7640.00	14	3	Trial: 4	6396114	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	6239.50	515	3750	0.4908	false	.	200	9	3	[3, 1]	5	5293	2	840.10	402.10	0	3750	9279	0.4286	6	125.10	174.20	5293	10.67	30.58	5292	8	5184	0.4286	6	0	5	0	0	3550	0	.	2	.	IA_end_position	106	1	9174	891.50	350.80	3750	9279	0.4286	6	125.10	174.20	5293	2.07	-67.92	9173	13	9098	715	0	0	6928.00	5435.00	.	1	1	0	0	0	0	3750	965	1	1197	1	5519	853.80	287.70	.	.	.	.	.	.	.	3750	1	.	.	1810	1	6724	868.00	286.60	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	6405422	1	video_IP	true	6396913	Fixations	7640.00	14	3	Trial: 4	6396114	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	5816.86	768	7640	1.0000	false	.	297	1	.	.	1	799	0	505.90	406.50	1	7640	9279	1.0000	14	505.90	.	799	.	.	.	.	.	1.0000	14	1	1	4	412	200	1531	.	3	.	screen_aoi	106	1	9174	891.50	350.80	7640	9279	1.0000	14	505.90	.	799	2.07	-67.92	9173	13	9098	0	0	0	6928.00	4225.00	.	0	0	1	2	1	2	7343	1024	1	634	1	1163	145.20	353.20	.	.	.	.	.	.	.	3181	0	.	.	488	1	1810	228.40	309.60	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	6405422	1	video_IP	true	6396913	Fixations	7640.00	14	3	Trial: 4	6396114	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	4601.00	515	404	0.0500	false	.	404	1	.	.	1	695	0	507.70	360.60	1	404	1098	0.1111	1	120.70	.	695	.	.	.	.	.	0.1111	1	0	0	1	0	0	1108	.	1	.	IA_IA_between_screens	404	1	695	507.70	360.60	404	1098	0.1111	1	120.70	.	695	.	.	.	.	.	387	1	1	4601.00	4601.00	.	0	0	0	0	0	0	404	637	1	.	.	.	.	.	.	.	.	.	.	.	.	404	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2]	true	6415290	1	video_IP	true	6406768	Fixations	8080.00	9	3	Trial: 5	6406073	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	6313.33	515	3631	0.4494	false	.	349	4	3	[3, 1]	3	5326	2	892.80	368.30	0	3631	9217	0.6667	6	177.80	348.80	5326	14.48	-15.84	5325	3	5250	0.6667	6	0	5	0	0	3282	0	.	2	.	IA_end_position	647	1	8570	866.30	298.00	3631	9217	0.6667	6	177.80	348.80	5326	2.08	112.28	8569	8	8490	715	0	0	7175.00	5791.00	.	1	1	0	0	0	0	3631	965	1	599	1	5694	875.90	320.80	.	.	.	.	.	.	.	3631	1	.	.	771	1	6355	897.70	380.00	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 2]	true	6415290	1	video_IP	true	6406768	Fixations	8080.00	9	3	Trial: 5	6406073	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	6052.78	768	8080	1.0000	false	.	404	1	.	.	1	695	0	507.70	360.60	1	8080	9217	1.0000	9	507.70	.	695	.	.	.	.	.	1.0000	9	0	1	1	0	349	2937	.	3	.	screen_aoi	647	1	8570	866.30	298.00	8080	9217	1.0000	9	507.70	.	695	2.08	112.28	8569	8	8490	0	0	0	7175.00	4601.00	.	0	0	1	1	1	1	7676	1024	1	1108	1	1168	173.70	313.20	.	.	.	.	.	.	.	4045	0	.	.	2937	1	2313	366.20	268.00	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 2]	true	6415290	1	video_IP	true	6406768	Fixations	8080.00	9	3	Trial: 5	6406073	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4323.00	515	2238	0.4453	false	.	558	1	.	.	1	858	0	506.10	454.50	1	558	1415	0.1250	1	119.10	.	858	.	.	.	.	.	0.5000	4	2	0	2	1140	0	1884	.	1	.	IA_IA_between_screens	564	2	3913	597.30	329.30	1680	4476	0.3750	3	9.20	76.10	2757	1.35	1.36	3912	5	3892	387	1	1	4523.00	3744.00	.	1	1	0	0	0	0	558	637	2	540	2	2757	396.20	335.00	1680	4476	0.3750	3	9.20	76.10	2757	558	0	.	.	576	2	3316	504.80	338.80	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2355756	1	video_IP	true	2350548	Fixations	5026.00	8	3	Trial: 1	2349690	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4667.00	515	376	0.0748	false	.	376	8	3	[3, 1]	5	5690	2	829.20	339.90	0	376	6066	0.1250	1	114.20	12.10	5690	1.76	-15.24	5689	7	5664	0.1250	1	0	0	0	0	0	0	.	2	.	IA_end_position	376	1	5690	829.20	339.90	376	6066	0.1250	1	114.20	12.10	5690	1.76	-15.24	5689	7	5664	715	0	0	4667.00	4667.00	.	1	1	0	0	0	0	376	965	1	.	.	.	.	.	.	.	.	.	.	.	.	376	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2355756	1	video_IP	true	2350548	Fixations	5026.00	8	3	Trial: 1	2349690	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	4442.00	768	5026	1.0000	false	.	558	1	.	.	1	858	0	506.10	454.50	1	5026	6066	1.0000	8	506.10	.	858	.	.	.	.	.	1.0000	8	1	1	1	540	376	528	.	3	.	screen_aoi	376	1	5690	829.20	339.90	5026	6066	1.0000	8	506.10	.	858	1.76	-15.24	5689	7	5664	0	0	0	4735.00	3744.00	.	0	0	1	2	1	2	4468	1024	1	719	1	1477	230.30	381.20	.	.	.	.	.	.	.	2412	0	.	.	528	1	2211	310.90	343.80	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	2355756	1	video_IP	true	2350548	Fixations	5026.00	8	3	Trial: 1	2349690	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	2	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4605.33	515	1838	0.3708	false	.	744	1	.	.	1	867	0	533.40	326.40	1	744	1610	0.1250	1	146.40	.	867	.	.	.	.	.	0.3750	3	1	0	2	545	0	1252	.	1	.	IA_IA_between_screens	545	2	3703	566.10	322.80	1094	4247	0.2500	2	53.50	26.90	3119	2.18	-7.54	3702	4	3668	387	1	1	4884.00	4064.00	.	1	1	0	0	0	0	744	637	2	549	2	3119	440.50	319.70	1094	4247	0.2500	2	53.50	26.90	3119	744	0	.	.	545	2	3703	566.10	322.80	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2362443	1	video_IP	true	2357237	Fixations	4957.00	8	3	Trial: 2	2356370	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
George_2	2	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4780.50	515	1164	0.2348	false	.	484	7	3	[3, 1]	5	4887	2	835.90	462.50	0	1164	6073	0.2500	2	120.90	55.50	4887	5.79	-37.43	4886	6	4821	0.2500	2	0	1	0	0	680	0	.	2	.	IA_end_position	680	1	5393	818.10	348.30	1164	6073	0.2500	2	120.90	55.50	4887	1.56	111.88	5392	7	5371	715	0	0	4816.00	4745.00	.	1	1	0	0	0	0	1164	965	1	680	1	5393	818.10	348.30	.	.	.	.	.	.	.	1164	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2362443	1	video_IP	true	2357237	Fixations	4957.00	8	3	Trial: 2	2356370	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
George_2	2	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	4733.88	768	4957	1.0000	false	.	744	1	.	.	1	867	0	533.40	326.40	1	4957	6073	1.0000	8	533.40	.	867	.	.	.	.	.	1.0000	8	1	1	1	549	484	703	.	3	.	screen_aoi	680	1	5393	818.10	348.30	4957	6073	1.0000	8	533.40	.	867	1.56	111.88	5392	7	5371	0	0	0	5043.00	4064.00	.	0	0	1	2	1	2	4213	1024	1	697	1	1683	262.30	370.60	.	.	.	.	.	.	.	1955	0	.	.	703	1	2399	360.10	327.70	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	2362443	1	video_IP	true	2357237	Fixations	4957.00	8	3	Trial: 2	2356370	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
George_2	3	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4890.75	515	1670	0.3374	false	.	494	1	.	.	1	742	0	523.90	412.20	1	494	1235	0.1111	1	136.90	.	742	.	.	.	.	.	0.4444	4	2	0	2	707	0	634	.	1	.	IA_IA_between_screens	28	2	4395	635.90	327.30	1176	4422	0.3333	3	96.70	23.90	3214	0.49	0.38	4394	5	4384	387	1	1	5541.00	4292.00	.	1	1	0	0	0	0	494	637	2	469	2	3214	483.70	331.40	1176	4422	0.3333	3	96.70	23.90	3214	494	0	.	.	679	2	3705	596.60	337.40	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2368976	1	video_IP	true	2363772	Fixations	4949.00	9	3	Trial: 3	2363030	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
George_2	3	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	5029.00	515	1035	0.2091	false	.	1035	9	3	[3, 1]	5	4911	2	848.00	377.20	0	1035	5946	0.1111	1	133.00	47.40	4911	2.55	-16.66	4910	8	4879	0.1111	1	0	0	0	0	0	0	.	2	.	IA_end_position	1035	1	4911	848.00	377.20	1035	5946	0.1111	1	133.00	47.40	4911	2.55	-16.66	4910	8	4879	715	0	0	5029.00	5029.00	.	1	1	0	0	0	0	1035	965	1	.	.	.	.	.	.	.	.	.	.	.	.	1035	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2368976	1	video_IP	true	2363772	Fixations	4949.00	9	3	Trial: 3	2363030	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
George_2	3	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	4861.22	768	4949	1.0000	false	.	494	1	.	.	1	742	0	523.90	412.20	1	4949	5946	1.0000	9	523.90	.	742	.	.	.	.	.	1.0000	9	1	1	2	469	1035	1610	.	3	.	screen_aoi	1035	1	4911	848.00	377.20	4949	5946	1.0000	9	523.90	.	742	2.55	-16.66	4910	8	4879	0	0	0	5541.00	4292.00	.	0	0	1	2	1	2	4455	1024	1	592	1	1301	198.60	368.60	.	.	.	.	.	.	.	2244	0	.	.	1269	1	1923	363.10	330.10	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	2368976	1	video_IP	true	2363772	Fixations	4949.00	9	3	Trial: 3	2363030	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
George_2	4	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	5528.50	515	1397	0.1697	false	.	177	1	.	.	1	2534	0	598.30	283.50	1	177	2710	0.1429	1	211.30	.	2534	.	.	.	.	.	0.2857	2	0	0	2	0	0	1368	.	1	.	IA_IA_between_screens	1220	2	5357	585.60	334.50	1220	6576	0.1429	1	198.60	57.10	5357	5.63	-7.24	5356	3	5308	387	1	1	5570.00	5487.00	.	1	1	0	0	0	0	177	637	2	1220	2	5357	585.60	334.50	1220	6576	0.1429	1	198.60	57.10	5357	177	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2380636	1	video_IP	true	2372135	Fixations	8231.00	7	3	Trial: 4	2369601	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
George_2	4	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	5168.00	515	3985	0.4841	false	.	273	6	3	[3, 1]	5	7028	2	836.50	386.70	0	3985	11035	0.2857	2	121.50	-100.80	7028	3.97	85.88	7027	5	6985	0.2857	2	0	1	0	0	3712	0	.	2	.	IA_end_position	3712	1	7323	845.40	319.90	3985	11035	0.2857	2	121.50	-100.80	7028	0.97	108.19	7322	6	7301	715	0	0	5282.00	5054.00	.	1	1	0	0	0	0	3985	965	1	3712	1	7323	845.40	319.90	.	.	.	.	.	.	.	3985	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 3, 2]	true	2380636	1	video_IP	true	2372135	Fixations	8231.00	7	3	Trial: 4	2369601	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
George_2	4	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	5318.86	768	8231	1.0000	false	.	177	1	.	.	1	2534	0	598.30	283.50	1	8231	11035	1.0000	7	598.30	.	2534	.	.	.	.	.	1.0000	7	1	1	1	1220	273	1481	.	3	.	screen_aoi	3712	1	7323	845.40	319.90	8231	11035	1.0000	7	598.30	.	2534	0.97	108.19	7322	6	7301	0	0	0	5974.00	4551.00	.	0	0	1	2	1	2	8054	1024	1	1028	1	2783	194.20	367.70	.	.	.	.	.	.	.	2849	0	.	.	1481	1	3827	329.90	321.50	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 3, 2]	true	2380636	1	video_IP	true	2372135	Fixations	8231.00	7	3	Trial: 4	2369601	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
George_2	5	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	5757.75	515	1819	0.2235	false	.	359	1	.	.	1	640	0	578.90	324.80	1	359	998	0.1000	1	191.90	.	640	.	.	.	.	.	0.4000	4	1	2	1	638	839	467	.	1	.	IA_IA_between_screens	638	3	4021	634.30	330.80	1196	4658	0.2000	2	226.40	-353.50	3457	0.24	69.21	4020	6	4015	387	1	1	6187.00	4852.00	.	1	2	0	0	0	0	359	637	3	264	2	2635	409.70	325.20	264	2898	0.1000	1	22.70	92.90	2635	359	0	.	.	558	3	3457	613.40	385.50	1196	4658	0.2000	2	226.40	-353.50	3457	215	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	2390398	1	video_IP	true	2381895	Fixations	8138.00	10	3	Trial: 5	2381255	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
George_2	5	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	5761.25	515	4829	0.5934	false	.	452	5	1	[1, 3]	4	2980	2	740.50	437.90	0	452	3431	0.1000	1	25.50	305.30	2980	9.75	-21.25	2979	4	2899	0.4000	4	1	2	0	558	3990	0	.	2	.	IA_end_position	3505	2	5638	856.90	344.50	4377	9143	0.3000	3	202.70	80.70	4732	0.28	81.33	5637	9	5630	715	0	0	6161.00	5465.00	.	0	0	0	0	1	1	6025	965	2	387	2	4732	917.70	471.70	4377	9143	0.3000	3	202.70	80.70	4732	4829	1	.	.	485	2	5145	855.00	397.80	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	2390398	1	video_IP	true	2381895	Fixations	8138.00	10	3	Trial: 5	2381255	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
George_2	5	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	5574.60	768	8138	1.0000	false	.	359	1	.	.	1	640	0	578.90	324.80	1	8138	9143	1.0000	10	578.90	.	640	.	.	.	.	.	1.0000	10	1	0	1	264	0	1023	.	3	.	screen_aoi	3505	1	5638	856.90	344.50	8138	9143	1.0000	10	578.90	.	640	0.28	81.33	5637	9	5630	0	0	0	6187.00	4227.00	.	0	0	1	1	1	1	7779	1024	1	467	1	1087	141.40	379.20	.	.	.	.	.	.	.	1490	0	.	.	1023	1	1594	294.10	316.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2, 1, 2]	true	2390398	1	video_IP	true	2381895	Fixations	8138.00	10	3	Trial: 5	2381255	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
